El Diario Ecuador,http://www.eldiario.ec/noticias-manabi-ecuador/449888-donald-trump-lanza-papel-higienico-a-damnificados-de-puerto-rico/,Cuba (Español),WORLD
El Diario Ecuador,http://www.eldiario.ec/noticias-manabi-ecuador/449819-solo-el-5-de-la-isla-tiene-electricidad/,Cuba (Español),WORLD
El Vigia.net,http://www.elvigia.net/el-mundo/2017/10/4/proclamaran-independencia-284573.html,Cuba (Español),WORLD
El Vigia.net,http://www.elvigia.net/el-mundo/2017/10/2/breves-mundo-284359.html,Cuba (Español),WORLD
EL DEBER,http://www.eldeber.com.bo/mundo/Masiva-protesta-en-Cataluna-y-el-rey-reconoce-la-crisis--20171003-0062.html,Cuba (Español),WORLD
EL DEBER,http://www.eldeber.com.bo/mundo/Felipe-VI-garantiza-la-unidad-de-Espana-20171003-0042.html,Cuba (Español),WORLD
EL DEBER,http://www.eldeber.com.bo/bolivia/Arce-defiende-en-la-OEA-la-reeleccion-indefinida-y-arremete-contra-Almagro-20171004-0026.html,Cuba (Español),WORLD
EL DEBER,http://www.eldeber.com.bo/bolivia/Arce-y-Montano-hablaran-a-las-1100-ante-el-consejo-permanente-de-la-OEA-20171004-0015.html,Cuba (Español),WORLD
EL DEBER,http://www.eldeber.com.bo/bolivia/La-oposicion-busca-una-sentencia-previa-de-la-CIDH-sobre-la-repostulacion-20171003-0105.html,Cuba (Español),WORLD
EL DEBER,http://www.eldeber.com.bo/bolivia/El-Gobierno-y-la-oposicion-van-a-Washington-por-la-repostulacion-20171003-0001.html,Cuba (Español),WORLD
El Pais en linea,http://www.elpaisonline.com/index.php/2013-01-15-14-16-26/internacional/item/269295-felipe-vi-critica-a-lideres-catalanes-por-deslealtad,Cuba (Español),WORLD
El Pais en linea,http://www.elpaisonline.com/index.php/2013-01-15-14-16-26/internacional/item/269312-rechaza-gobierno-catalan-discurso-del-rey-de-espana,Cuba (Español),WORLD
El Pais en linea,http://www.elpaisonline.com/index.php/2013-01-15-14-16-26/internacional/item/269294-trump-elogia-respuesta-a-crisis-en-puerto-rico,Cuba (Español),WORLD
El Pais en linea,http://elpaisonline.com/index.php/2013-01-15-14-16-26/nacional/item/269135-montano-y-gonzales-iran-a-la-oea-por-el-tema-re-postulacion,Cuba (Español),WORLD
Sipse.com,http://sipse.com/mundo/rey-felipe-vi-cataluna-movimiento-independentista-270920.html,Cuba (Español),WORLD
Sipse.com,http://sipse.com/mundo/donald-trump-deuda-puerto-rico-wall-street-liquidada-huracan-270928.html,Cuba (Español),WORLD
Sipse.com,http://sipse.com/mundo/donald-trump-puerto-rico-pais-reconstruccion-270827.html,Cuba (Español),WORLD
Sipse.com,http://sipse.com/mundo/presidente-donald-trump-huracan-maria-puertorriquenos-sobre-salir-puerto-rico-noticias-mundo-270559.html,Cuba (Español),WORLD
Sipse.com,http://sipse.com/novedades/activan-alerta-azul-en-q-roo-por-depresion-tropical-numero-16-270969.html,Cuba (Español),WORLD
Sipse.com,http://sipse.com/novedades/depresion-tropical-caribe-vientos-lluvias-quintana-roo-clima-270957.html,Cuba (Español),WORLD
Sipse.com,http://sipse.com/milenio/depresion-tropical-16-oceano-atlantico-trayectoria-huracan-270959.html,Cuba (Español),WORLD
Sipse.com,http://sipse.com/milenio/probabilidad-ciclon-amenaza-peninsula-yucatan-270852.html,Cuba (Español),WORLD
TRT Español,http://www.trt.net.tr/espanol/espana-y-america-latina/2017/10/04/el-rey-de-espana-llama-a-asegurar-orden-constitucional-819703,Cuba (Español),WORLD
TRT Español,http://www.trt.net.tr/espanol/espana-y-america-latina/2017/10/04/trump-viaja-a-puerto-rico-tras-el-paso-del-huracan-819591,Cuba (Español),WORLD
TRT Español,http://www.trt.net.tr/espanol/turquia/2017/10/04/presidente-erdogan-realiza-una-visita-oficial-a-iran-819926,Cuba (Español),WORLD
TRT Español,http://www.trt.net.tr/espanol/turquia/2017/10/02/turquia-condena-el-ataque-armado-en-las-vegas-818689,Cuba (Español),WORLD
TRT Español,http://www.trt.net.tr/espanol/turquia/2017/10/01/erdogan-estamos-preparados-para-todo-817825,Cuba (Español),WORLD
TRT Español,http://www.trt.net.tr/espanol/turquia/2017/10/04/sigue-la-visita-del-jefe-del-estado-mayor-turco-hulusi-akar-en-iran-819770,Cuba (Español),WORLD
TRT Español,http://www.trt.net.tr/espanol/turquia/2017/10/03/el-referendum-del-25-de-septiembre-es-un-punal-que-se-asesta-en-el-pecho-de-la-region-819307,Cuba (Español),WORLD
FRANCE 24,http://www.france24.com/es/20171004-reacciones-discurso-rey-espana,Cuba (Español),WORLD
FRANCE 24,http://www.france24.com/es/20171004-el-rey-de-espana-tilda-de-deslealtad-inadmisible-la-accion-del-gobierno-catalan,Cuba (Español),WORLD
FRANCE 24,http://www.france24.com/es/20171004-trump-deuda-puerto-rico,Cuba (Español),WORLD
FRANCE 24,http://www.france24.com/es/20171004-luego-de-dos-semanas-del-paso-del-huracan-maria-presidente-trump-visito-puerto-rico,Cuba (Español),WORLD
FRANCE 24,http://www.france24.com/es/20171004-turquia-iran-kurdistan-iraqui,Cuba (Español),WORLD
El Diario de Coahuila,http://www.eldiariodecoahuila.com.mx/internacional/2017/10/4/critica-espana-autoridades-catalanas-681370.html,Cuba (Español),WORLD
El Diario de Coahuila,http://www.eldiariodecoahuila.com.mx/nacional/2017/10/4/pueden-decirle-adios-deuda-multimillonaria-trump-puerto-rico-681498.html,Cuba (Español),WORLD
El Diario de Coahuila,http://www.eldiariodecoahuila.com.mx/internacional/2017/10/3/arroja-trump-papel-toalla-boricuas-critican-redes-681420.html,Cuba (Español),WORLD
Teletrece,http://www.t13.cl/noticia/mundo/felipe-pide-se-asegure-orden-constitucional-espana,Cuba (Español),WORLD
Teletrece,http://www.t13.cl/noticia/mundo/reacciones-al-discurso-del-rey-espana-tensan-animos,Cuba (Español),WORLD
Teletrece,http://www.t13.cl/noticia/mundo/rey-espana-felipe-viestamos-viviendo-momentos-muy-graves-nuestra-vida-democratica,Cuba (Español),WORLD
Teletrece,http://www.t13.cl/noticia/mundo/tendencias/vina-2017/rey-espana-felipe-viestamos-viviendo-momentos-muy-graves-nuestra-vida-democratica,Cuba (Español),WORLD
Teletrece,http://www.t13.cl/noticia/negocios/trump-insinua-deuda-puerto-rico-tendra-ser-anulada,Cuba (Español),WORLD
Teletrece,http://www.t13.cl/noticia/mundo/muertos-huracan-maria-suben-34-puerto-rico,Cuba (Español),WORLD
Teletrece,http://www.t13.cl/noticia/mundo/cadena-perpetua-turquia-34-golpistas-planeaban-matar-erdogan,Cuba (Español),WORLD
Teletrece,http://www.t13.cl/noticia/politica/oea-reeleccion-evo-morales-pareceria-no-tener-sustento,Cuba (Español),WORLD
Diario Hoy (Argentina),https://diariohoy.net/el-mundo/dura-acusacion-del-rey-de-espana-estan-quebrantando-los-principios-democraticos-106588,Cuba (Español),WORLD
Diario Hoy (Argentina),https://diariohoy.net/interes-general/desde-hoy-los-chicos-podran-disfrutar-de-la-semana-del-espacio-106615,Cuba (Español),WORLD
ElTiempo.com,http://www.eltiempo.com/mundo/europa/rey-de-espana-se-refiere-fuertemente-sobre-cataluna-137324,Cuba (Español),WORLD
ElTiempo.com,http://www.eltiempo.com/mundo/eeuu-y-canada/donald-trump-lanza-rollos-de-papel-a-damnificados-del-huracan-maria-en-puerto-rico-137724,Cuba (Español),WORLD
ElTiempo.com,http://www.eltiempo.com/mundo/eeuu-y-canada/trump-pedira-al-congreso-29-000-millones-de-dolares-para-puerto-rico-137642,Cuba (Español),WORLD
ElTiempo.com,http://www.eltiempo.com/mundo/eeuu-y-canada/trump-llega-a-puerto-rico-tras-paso-de-huracanes-137288,Cuba (Español),WORLD
ElTiempo.com,http://www.eltiempo.com/mundo/eeuu-y-canada/trump-responde-a-criticas-por-ayudar-suficiente-a-puerto-rico-136400,Cuba (Español),WORLD
ElTiempo.com,http://www.eltiempo.com/mundo/venezuela/maduro-agradece-a-putin-en-reunion-en-el-kremlin-137638,Cuba (Español),WORLD
Dossier Político,http://www.dossierpolitico.com/vernoticias.php?artid=196242&amp;relacion=&amp;tipo=Noticias&amp;categoria=1,Cuba (Español),WORLD
Vanguardia.com.mx,http://www.vanguardia.com.mx/articulo/ilegal-el-referendo-catalan-rey-felipe,Cuba (Español),WORLD
Vanguardia.com.mx,http://www.vanguardia.com.mx/articulo/trump-ayuda-damnificados-de-puerto-rico-les-lanza-rollos-de-papel,Cuba (Español),WORLD
Vanguardia.com.mx,http://www.vanguardia.com.mx/articulo/sube-34-la-cifra-de-muertos-en-puerto-rico-por-maria,Cuba (Español),WORLD
Vanguardia.com.mx,http://www.vanguardia.com.mx/articulo/llega-trump-puerto-rico-entre-criticas-por-su-gestion-del-huracan,Cuba (Español),WORLD
Vanguardia.com.mx,http://www.vanguardia.com.mx/articulo/ataca-trump-la-alcaldesa-de-puerto-rico-por-solicitar-ayuda,Cuba (Español),WORLD
Vanguardia.com.mx,http://www.vanguardia.com.mx/articulo/maria-golpea-con-fuerza-tambien-trump-por-su-lenta-respuesta-en-puerto-rico,Cuba (Español),WORLD
Vanguardia.com.mx,http://www.vanguardia.com.mx/articulo/bill-maher-dice-que-trump-ayudaria-puerto-rico-si-se-arrodillase,Cuba (Español),WORLD
ElEspectador.com,https://www.elespectador.com/noticias/el-mundo/el-discurso-del-rey-sobre-el-referendum-desilusiono-los-catalanes-articulo-716369,Cuba (Español),WORLD
ElEspectador.com,https://www.elespectador.com/noticias/el-mundo/puede-puerto-rico-exigir-el-mismo-trato-que-houston-o-miami-tras-el-paso-de-huracanes-articulo-715721,Cuba (Español),WORLD
ElEspectador.com,https://www.elespectador.com/noticias/el-mundo/los-enemigos-de-erdogan-no-saldran-de-la-carcel-cadena-perpetua-para-34-golpistas-en-turquia-articulo-716397,Cuba (Español),WORLD
EL DEBATE,https://www.debate.com.mx/mundo/El-Rey-de-Espana-acusa-a-dirigentes-catalanes--20171003-0402.html,Cuba (Español),WORLD
EL DEBATE,https://www.debate.com.mx/mundo/El-rey-Felipe-VI-guarda-silenciosobre-Catalunya-20171001-0262.html,Cuba (Español),WORLD
EL DEBATE,https://www.debate.com.mx/mundo/Trump-en-Puerto-Rico-tiro-papel-higienico-a-damnificados-20171004-0068.html,Cuba (Español),WORLD
EL DEBATE,https://www.debate.com.mx/mundo/Trump-Puerto-Rico-no-sufre-catastrofe-real-20171004-0039.html,Cuba (Español),WORLD
EL DEBATE,https://www.debate.com.mx/mundo/Aumenta-a-34-el-numero-de-muertos-por-Maria-en-Puerto-Rico-20171004-0004.html,Cuba (Español),WORLD
EL DEBATE,https://www.debate.com.mx/mundo/Puerto-Rico-eleva-el-numero-de-muertos-de-huracanes-a-34-20171003-0373.html,Cuba (Español),WORLD
EL DEBATE,https://www.debate.com.mx/mundo/Puertorriquenos-enojados-por-los-comentarios-de-Trump-sobre-la-isla-20171002-0341.html,Cuba (Español),WORLD
EL DEBATE,https://www.debate.com.mx/deportes/Dedica-TrumpCopa-Presidentes-a-victimas-de-huracanes-20171001-0273.html,Cuba (Español),WORLD
EL DEBATE,https://www.debate.com.mx/show/Rihanna-a-Trump-no-dejes-morir-a-tu-gente-asi-20171001-0145.html,Cuba (Español),WORLD
EL DEBATE,https://www.debate.com.mx/mundo/Quieren-que-se-les-haga-todo-Trump-a-puertoriquenos-20171001-0041.html,Cuba (Español),WORLD
EL DEBATE,https://www.debate.com.mx/deportes/Putin-considera-inaceptables-los-retrasos-para-el-Mundial-20171003-0160.html,Cuba (Español),WORLD
El Siglo de Torreón,https://www.elsiglodetorreon.com.mx/noticia/1386202.sin-dialogo-escala-crisis-en-cataluna.html,Cuba (Español),WORLD
El Siglo de Torreón,https://www.elsiglodetorreon.com.mx/noticia/1385424.snl-se-lanza-contra-donald-trump.html,Cuba (Español),WORLD
El Siglo de Torreón,https://www.elsiglodetorreon.com.mx/noticia/1385147.evacuan-area-de-presa-en-puerto-rico.html,Cuba (Español),WORLD
El Siglo de Torreón,https://www.elsiglodetorreon.com.mx/noticia/1385933.2000-inicia-actividades-la-primera-semana-mundial-del-espacio-celebrada-cada-ano-posterior.html,Cuba (Español),WORLD
Despertar de Oaxaca,http://despertardeoaxaca.com/cataluna-aun-forma-parte-espana-rey-felipe-vi/,Cuba (Español),WORLD
El Nacional.com,http://www.el-nacional.com/noticias/mundo/rey-espana-llamo-poderes-del-estado-defender-orden-constitucional_206234,Cuba (Español),WORLD
El Nacional.com,http://www.el-nacional.com/noticias/columnista/multiple-drama-puerto-rico_205783,Cuba (Español),WORLD
El Nacional.com,http://www.el-nacional.com/noticias/gobierno/maduro-reunira-manana-con-putin-kremlin_206190,Cuba (Español),WORLD
El Nacional.com,http://www.el-nacional.com/noticias/futbol/putin-permitira-retrasos-las-obras-del-mundial-2018_206202,Cuba (Español),WORLD
El Nacional.com,http://www.el-nacional.com/noticias/columnista/oea-informe_205798,Cuba (Español),WORLD
El Nacional.com,http://www.el-nacional.com/noticias/politica/tsj-nombrado-por-asamblea-nacional-sera-instalado-oea_206216,Cuba (Español),WORLD
El Nacional.com,http://www.el-nacional.com/noticias/mundo/almagro-situacion-venezuela-debe-ser-una-alerta-para-region_206063,Cuba (Español),WORLD
El Dínamo,http://www.eldinamo.cl/mundo/2017/10/03/rey-felipe-vi-a-cataluna-han-menospreciado-la-solidaridad-de-los-espanoles/,Cuba (Español),WORLD
La Jornada de Oriente,http://www.lajornadadeoriente.com.mx/2017/10/03/felipe-vi/,Cuba (Español),WORLD
Diario Digital Nuestro País,http://www.elpais.cr/2017/10/03/el-discurso-de-felipe-vi-no-genera-nuevos-consensos-respecto-a-la-crisis-en-cataluna/,Cuba (Español),WORLD
Diario Digital Nuestro País,http://www.elpais.cr/2017/09/30/trump-califica-de-ineficaz-el-trabajo-de-las-autoridades-de-puerto-rico/,Cuba (Español),WORLD
Diario Digital Nuestro País,http://www.elpais.cr/2017/10/02/maduro-anuncia-que-viajara-a-rusia-y-se-reunira-con-el-presidente-putin/,Cuba (Español),WORLD
Diario Digital Nuestro País,http://www.elpais.cr/2017/10/04/bolivia-denuncia-a-almagro-por-lazarillo-de-los-que-satanizan-a-morales/,Cuba (Español),WORLD
Diario Digital Nuestro País,http://www.elpais.cr/2017/10/03/bolivia-denunciara-ante-consejo-permanente-del-la-oea-injerencia-de-luis-almagro/,Cuba (Español),WORLD
Diario Digital Nuestro País,http://www.elpais.cr/2017/10/03/analista-considera-que-ortega-desprecia-opciones-para-evitar-la-nica-act/,Cuba (Español),WORLD
Canal N,http://canaln.pe/internacionales/rey-espana-pide-defender-orden-constitucional-cataluna-n294377,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/espana/201710041072865078-discurso-rey-de-espana-analisis/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/espana/201710031072861510-cataluna-independencia-toma-palabra/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/america_del_norte/201710041072884059-eeuu-presidente-maria-toallas/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/america_del_norte/201710041072866501-visita-presidente-huracanes/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/americalatina/201710031072858091-politica-eeuu-washington-tormenta-danos/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/orientemedio/201710041072879966-politica-oriente-proximo-ankara-atentado-golpe/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/orientemedio/201710041072879403-kurdos-iranies-iraquies-politica/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710021072804394-oriente-proximo-ankara-teheran/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710011072789573-politica-oriente-proximo-ankara-bruselas-relaciones-erdogan/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710041072884444-rusia-venezuela-reunion-relaciones-bilaterales/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710041072874635-politica-relaciones-economia-moscu-caracas/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710041072870338-politica-caracas-moscu-relaciones/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710041072868404-venezuela-rusia-presidentes-foro-energia/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/americalatina/201710031072836545-venezuela-moscu-reunion/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/economia/201710021072821741-moscu-caracas-economia-credito/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710031072843777-moscu-buenos-aires-relaciones/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710031072858138-politica-america-latina-brasilia-acusaciones/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/americalatina/201710041072895181-bolivia-elecciones-presidenciales-almagro/,Cuba (Español),WORLD
Sputnik Mundo,https://mundo.sputniknews.com/americalatina/201710031072833450-bolivia-presidente-oea/,Cuba (Español),WORLD
Diario NORTE,http://www.diarionorte.com/article/157890/felipe-vi-llamo-al-estado-a-defender-el-orden-constitucional,Cuba (Español),WORLD
Hoy Los Angeles,http://www.hoylosangeles.com/hoyla-int-el-rey-felipe-vi-acusa-a-cataluna-de-una-deslealtad-y-califica-de-contrario-a-la-democracia-el-refer-20171003-story.html,Cuba (Español),WORLD
Hoy Los Angeles,http://www.hoylosangeles.com/especiales/hoyla-video-trump-arroja-toallas-papel-damnificados-htmlstory.html,Cuba (Español),WORLD
Hoy Los Angeles,http://www.hoylosangeles.com/especiales/efe-3396793-13425373-20171002-story.html,Cuba (Español),WORLD
Hoy Los Angeles,http://www.hoylosangeles.com/noticias/estadosunidos/hoyla-lat-ayuda-o-abandono-independencia-o-estatizacion-puerto-rico-como-siempre-sigue-esperando-20171002-story.html,Cuba (Español),WORLD
El Tiempo,http://periodicoeltiempo.mx/internacional/acusa-rey-de-desleal-al-gobierno-catalan/,Cuba (Español),WORLD
El Tiempo,http://periodicoeltiempo.mx/internacional/van-34-muertos-en-puerto-rico/,Cuba (Español),WORLD
El Tiempo,http://eltiempo.com.ve/mundo/gobierno/maduro-y-putin-se-reunen-este-miercoles-en-moscu/243162,Cuba (Español),WORLD
El Tiempo,http://eltiempo.com.ve/mundo/petroleo/maduro-abogo-por-nuevos-mecanismos-de-gobierno-del-mercado-petrolero/243158,Cuba (Español),WORLD
El Tiempo,http://eltiempo.com.ve/mundo/politica/maduro-hace-escala-en-argelia-previo-a-su-viaje-oficial-a-rusia/243144,Cuba (Español),WORLD
El Tiempo,http://eltiempo.com.ve/mundo/politica/opositores-presentaran-denuncia-ante-cidh-contra-reeleccion-de-evo-morales/243151,Cuba (Español),WORLD
Deutsche Welle,http://www.dw.com/es/el-rey-felipe-vi-acusa-de-deslealtad-a-miembros-de-la-generalitat/av-40793487,Cuba (Español),WORLD
Deutsche Welle,http://www.dw.com/es/el-rey-de-espa%C3%B1a-pide-asegurar-el-orden-constitucional-ante-desaf%C3%ADo-catal%C3%A1n/a-40793197,Cuba (Español),WORLD
Deutsche Welle,http://www.dw.com/es/catalu%C3%B1a-alemania-pide-di%C3%A1logo-dentro-de-la-constituci%C3%B3n/a-40778576,Cuba (Español),WORLD
Deutsche Welle,http://www.dw.com/es/erdogan-dice-que-turqu%C3%ADa-no-necesita-ser-miembro-de-la-ue/a-40769199,Cuba (Español),WORLD
Deutsche Welle,http://www.dw.com/es/honduras-y-nicaragua-en-alerta-por-una-tormenta-tropical/a-40808324,Cuba (Español),WORLD
